cellId,cycle,time,current,voltage,capacityAh,chargeCapacityAh,referenceSoc,soh,nominalCapacityAh,sourceDataset,sourceFile,dataProvenance,referenceNominalCapacityAh,capacityScaleFactor
CALB_0_B182,31,306936.0,0.0,4.3309,0.0,0.0,0.0,0.9391981514003738,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,31,307476.0,0.0,4.3086,0.0,0.0,0.0,0.9391981514003738,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,307476.0,-58.02331,4.0631,0.4819,0.0,98.96778764913691,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,307506.0,-58.02331,4.0287,0.96543,0.0,97.93208389729455,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,307956.0,-58.02331,3.8541,8.21833,0.0,82.39663471784876,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,307986.0,-58.02331,3.8439,8.70185,0.0,81.3609523856443,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308016.0,-58.02331,3.8337,9.18538,0.0,80.32524863380195,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308046.0,-58.02331,3.8237,9.66891,0.0,79.28954488195959,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308076.0,-58.02331,3.8135,10.15243,0.0,78.25386254975514,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308106.0,-58.02331,3.803,10.63596,0.0,77.21815879791278,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308136.0,-58.02331,3.7927,11.11949,0.0,76.18245504607043,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308166.0,-58.02331,3.7825,11.60302,0.0,75.14675129422808,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308196.0,-58.02331,3.772,12.08655,0.0,74.1110475423857,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308226.0,-58.02331,3.7617,12.57007,0.0,73.07536521018127,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308256.0,-58.02331,3.7515,13.0536,0.0,72.03966145833891,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308286.0,-58.02331,3.7416,13.53713,0.0,71.00395770649655,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308316.0,-58.02331,3.731,14.02066,0.0,69.9682539546542,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308346.0,-58.02331,3.7208,14.50418,0.0,68.93257162244974,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308376.0,-58.02331,3.7109,14.98771,0.0,67.8968678706074,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308406.0,-58.02331,3.7007,15.47124,0.0,66.86116411876503,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308436.0,-58.02331,3.6904,15.95477,0.0,65.82546036692267,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308466.0,-58.02331,3.6805,16.43829,0.0,64.78977803471824,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308496.0,-58.02331,3.6706,16.92182,0.0,63.75407428287587,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308526.0,-58.01711,3.66,17.40534,0.0,62.71839195067144,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308556.0,-58.02331,3.6504,17.88887,0.0,61.68268819882907,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308586.0,-58.02331,3.6405,18.37239,0.0,60.647005866624625,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308616.0,-58.02331,3.6306,18.85591,0.0,59.61132353442018,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308646.0,-58.02331,3.6207,19.33943,0.0,58.575641202215735,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308676.0,-58.02331,3.6108,19.82295,0.0,57.53995887001129,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308706.0,-58.01711,3.6011,20.30647,0.0,56.50427653780683,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308736.0,-58.02331,3.5918,20.78998,0.0,55.468615625240304,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308766.0,-58.01711,3.5825,21.27349,0.0,54.43295471267376,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308796.0,-58.01711,3.5729,21.757,0.0,53.39729380010723,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308826.0,-58.02331,3.5636,22.24051,0.0,52.36163288754069,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308856.0,-58.02331,3.5546,22.72402,0.0,51.32597197497415,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308886.0,-58.02331,3.5456,23.20753,0.0,50.290311062407625,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308916.0,-58.01711,3.537,23.69103,0.0,49.25467156947898,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308946.0,-58.01711,3.5286,24.17454,0.0,48.219010656912445,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,308976.0,-58.02331,3.5202,24.65805,0.0,47.18334974434592,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309006.0,-58.02331,3.5122,25.14156,0.0,46.14768883177938,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309036.0,-58.02331,3.5041,25.62509,0.0,45.111985079937014,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309066.0,-58.02331,3.4964,26.10861,0.0,44.076302747732576,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309096.0,-58.02331,3.4886,26.59213,0.0,43.04062041552812,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309126.0,-58.02331,3.4812,27.07566,0.0,42.00491666368576,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309156.0,-58.02331,3.474,27.55918,0.0,40.96923433148132,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309186.0,-58.02331,3.4666,28.0427,0.0,39.93355199927687,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309216.0,-58.02331,3.4598,28.52621,0.0,38.89789108671033,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309246.0,-58.02331,3.453,29.00971,0.0,37.86225159378171,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309276.0,-58.01711,3.4461,29.49322,0.0,36.826590681215166,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309306.0,-58.01711,3.4396,29.97672,0.0,35.790951188286535,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309336.0,-58.01711,3.4334,30.46023,0.0,34.75529027572001,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309366.0,-58.02331,3.4269,30.94375,0.0,33.71960794351555,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309396.0,-58.01711,3.4204,31.42726,0.0,32.68394703094902,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309426.0,-58.01711,3.4139,31.91076,0.0,31.648307538020394,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309456.0,-58.01711,3.408,32.39425,0.0,30.61268946472967,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309486.0,-58.01711,3.4018,32.87775,0.0,29.57704997180105,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309516.0,-58.02331,3.3953,33.36124,0.0,28.541431898510318,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309546.0,-58.01711,3.3891,33.84474,0.0,27.505792405581698,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309576.0,-58.01711,3.3829,34.32823,0.0,26.470174332290984,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309606.0,-58.02331,3.3767,34.81173,0.0,25.434534839362357,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309636.0,-58.02331,3.3702,35.29523,0.0,24.398895346433736,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309666.0,-58.01711,3.3637,35.77873,0.0,23.363255853505095,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309696.0,-58.02331,3.3568,36.26223,0.0,22.327616360576464,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309726.0,-58.01711,3.35,36.74573,0.0,21.291976867647833,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309756.0,-58.01711,3.3429,37.22921,0.0,20.25638021399503,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,309936.0,-58.01711,3.2927,40.13011,0.0,14.042757452802357,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,310326.0,-58.01711,2.318,46.41539,0.0,0.5799152767642091,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,310343.0,-58.01711,2.1995,46.68613,0.0,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,310373.0,0.0,3.3692,0.0,0.0,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,310403.0,0.0,3.4232,0.0,0.0,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,310523.0,0.0,3.4877,0.0,0.0,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,310943.0,0.0,3.5146,0.0,0.0,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,310973.0,58.02951,3.7047,0.0,0.48193,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,311003.0,58.02951,3.732,0.0,0.96548,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,311123.0,58.02951,3.785,0.0,2.89971,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,311755.0,58.02951,3.9152,0.0,13.05471,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,312355.0,58.02951,4.0513,0.0,22.72625,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,312655.0,58.02951,4.1455,0.0,27.56204,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,312685.0,58.02951,4.1561,0.0,28.04562,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,312715.0,58.02951,4.1663,0.0,28.5292,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,312745.0,58.02951,4.1762,0.0,29.01278,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,312775.0,58.02951,4.1871,0.0,29.49635,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,312985.0,58.02951,4.2618,0.0,32.88133,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,313585.0,29.22247,4.3495,0.0,40.86986,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,314185.0,11.76215,4.3495,0.0,44.00309,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,314815.0,5.69816,4.3495,0.0,45.43875,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,315415.0,3.69543,4.3495,0.0,46.1934,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,316015.0,2.92038,4.3495,0.0,46.73736,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,316041.0,2.89558,4.3495,0.0,46.7583,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,316071.0,0.0,4.3343,0.0,0.0,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,316101.0,0.0,4.3309,0.0,0.0,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,32,316641.0,0.0,4.3092,0.0,0.0,0.0,0.9393935308671387,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,316641.0,-58.02331,4.0637,0.48191,0.0,98.96772775653704,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,316671.0,-58.02331,4.0293,0.96544,0.0,97.9319854024011,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317121.0,-58.02331,3.8544,8.21835,0.0,82.39593577210712,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317151.0,-58.02331,3.8442,8.70188,0.0,81.36019341797119,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317181.0,-58.02331,3.834,9.18541,0.0,80.32445106383526,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317211.0,-58.02331,3.8237,9.66894,0.0,79.28870870969934,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317241.0,-58.02331,3.8138,10.15247,0.0,78.25296635556339,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317271.0,-58.02331,3.8033,10.63599,0.0,77.21724542186371,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317301.0,-58.02331,3.793,11.11952,0.0,76.18150306772777,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317331.0,-58.02331,3.7828,11.60305,0.0,75.14576071359184,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317361.0,-58.02331,3.7723,12.08657,0.0,74.11003977989216,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317391.0,-58.02331,3.762,12.5701,0.0,73.07429742575624,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317421.0,-58.02331,3.7518,13.05363,0.0,72.0385550716203,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317451.0,-58.02331,3.7416,13.53716,0.0,71.00281271748436,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317481.0,-58.02331,3.7313,14.02068,0.0,69.96709178378468,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317511.0,-58.02331,3.7211,14.50421,0.0,68.93134942964876,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317541.0,-58.02331,3.7109,14.98774,0.0,67.89560707551281,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317571.0,-58.02331,3.7007,15.47127,0.0,66.85986472137688,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317601.0,-58.02331,3.6907,15.95479,0.0,65.8241437876772,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317631.0,-58.02331,3.6805,16.43832,0.0,64.78840143354128,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317661.0,-58.02331,3.6706,16.92185,0.0,63.75265907940535,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317691.0,-58.02331,3.6604,17.40538,0.0,62.7169167252694,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317721.0,-58.02331,3.6504,17.88891,0.0,61.68117437113347,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317751.0,-58.02331,3.6405,18.37243,0.0,60.645453437433794,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317781.0,-58.02331,3.6309,18.85596,0.0,59.60971108329787,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317811.0,-58.02331,3.6207,19.33949,0.0,58.573968729161926,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317841.0,-58.02331,3.6111,19.82301,0.0,57.53824779546226,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317871.0,-58.02331,3.6015,20.30654,0.0,56.50250544132632,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317901.0,-58.02331,3.5918,20.79007,0.0,55.46676308719039,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317931.0,-58.02331,3.5825,21.2736,0.0,54.43102073305446,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317961.0,-58.02331,3.5729,21.75713,0.0,53.39527837891852,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,317991.0,-58.02331,3.5639,22.24065,0.0,52.359557445218854,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318021.0,-58.02331,3.5549,22.72418,0.0,51.323815091082906,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318051.0,-58.02331,3.546,23.20771,0.0,50.28807273694697,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318081.0,-58.02331,3.5373,23.69124,0.0,49.25233038281104,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318111.0,-58.02331,3.5286,24.17477,0.0,48.21658802867511,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318141.0,-58.02331,3.5202,24.65829,0.0,47.18086709497543,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318171.0,-58.02331,3.5122,25.14182,0.0,46.14512474083949,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318201.0,-58.02331,3.5041,25.62535,0.0,45.109382386703565,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318231.0,-58.02331,3.4964,26.10887,0.0,44.073661453003886,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318261.0,-58.02331,3.4886,26.5924,0.0,43.03791909886795,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318291.0,-58.02331,3.4812,27.07593,0.0,42.002176744732026,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318321.0,-58.02331,3.474,27.55946,0.0,40.966434390596085,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318351.0,-58.02331,3.4666,28.04298,0.0,39.930713456896406,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318381.0,-58.02331,3.4598,28.5265,0.0,38.89499252319673,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318411.0,-58.02331,3.453,29.01003,0.0,37.859250169060786,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318441.0,-58.02331,3.4461,29.49356,0.0,36.82350781492486,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318471.0,-58.02331,3.4396,29.97709,0.0,35.787765460788926,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318501.0,-58.02331,3.4331,30.46061,0.0,34.752044527089254,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318531.0,-58.02331,3.4266,30.94414,0.0,33.71630217295332,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,33,318561.0,-58.02331,3.4201,31.42767,0.0,32.680559818817386,0.9393585195105815,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
