cellId,cycle,time,current,voltage,capacityAh,chargeCapacityAh,referenceSoc,soh,nominalCapacityAh,sourceDataset,sourceFile,dataProvenance,referenceNominalCapacityAh,capacityScaleFactor
SNL_18650_LFP_25C_0-100_0.5-3C_d,19,186625.627,-3.299,3.067,0.659,1.053,37.29781160799238,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,19,186745.645,-3.299,3.035,0.77,1.053,26.736441484300656,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,19,186865.646,-3.299,2.983,0.879,1.053,16.365366317792574,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,19,186985.66,-3.299,2.828,0.99,1.053,5.803996194100847,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,19,187053.04200000002,-3.299,1.999,1.051,1.053,0.0,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,187053.04200000002,0.549,2.981,0.0,0.018,1.7094017094017093,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,187173.04600000003,0.549,3.109,0.0,0.036,3.4188034188034186,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,187293.05800000002,0.549,3.186,0.0,0.054,5.128205128205129,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,187413.067,0.549,3.238,0.0,0.073,6.932573599240266,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,187533.09200000003,0.549,3.255,0.0,0.091,8.641975308641976,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,187653.11500000002,0.549,3.262,0.0,0.109,10.351377018043685,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,187773.14200000002,0.549,3.269,0.0,0.128,12.155745489078823,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,187893.16400000002,0.549,3.277,0.0,0.146,13.865147198480532,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188013.192,0.549,3.286,0.0,0.164,15.574548907882244,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188133.19400000002,0.549,3.295,0.0,0.183,17.378917378917382,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188253.19700000001,0.549,3.305,0.0,0.201,19.08831908831909,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188373.20400000003,0.549,3.312,0.0,0.219,20.797720797720796,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188493.214,0.549,3.319,0.0,0.238,22.602089268755932,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188613.22800000003,0.549,3.325,0.0,0.256,24.311490978157646,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188733.23500000002,0.549,3.331,0.0,0.274,26.020892687559357,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188853.244,0.549,3.336,0.0,0.293,27.82526115859449,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,188973.274,0.549,3.34,0.0,0.311,29.534662867996204,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,189093.28100000002,0.549,3.343,0.0,0.329,31.24406457739791,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,189213.29600000003,0.549,3.345,0.0,0.348,33.04843304843305,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,189333.325,0.549,3.346,0.0,0.366,34.757834757834765,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,189453.34900000002,0.549,3.348,0.0,0.384,36.46723646723647,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,189573.35700000002,0.549,3.348,0.0,0.402,38.17663817663818,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,189693.35700000002,0.549,3.348,0.0,0.421,39.98100664767332,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,189813.36000000002,0.549,3.349,0.0,0.439,41.69040835707502,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,189933.37500000003,0.549,3.35,0.0,0.457,43.39981006647674,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,190053.40200000003,0.549,3.351,0.0,0.476,45.204178537511865,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,190173.423,0.549,3.352,0.0,0.494,46.91358024691358,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,190293.453,0.549,3.353,0.0,0.512,48.62298195631529,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,190413.48200000002,0.549,3.355,0.0,0.531,50.42735042735043,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,190533.51100000003,0.549,3.356,0.0,0.549,52.13675213675214,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,190653.53600000002,0.549,3.357,0.0,0.567,53.84615384615385,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,190773.548,0.549,3.359,0.0,0.586,55.65052231718898,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,190893.56600000002,0.549,3.36,0.0,0.604,57.3599240265907,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191013.58500000002,0.549,3.362,0.0,0.622,59.06932573599241,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191133.594,0.549,3.364,0.0,0.641,60.87369420702754,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191253.608,0.549,3.366,0.0,0.659,62.58309591642926,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191373.61000000002,0.549,3.369,0.0,0.677,64.29249762583096,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191493.619,0.549,3.372,0.0,0.696,66.0968660968661,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191613.632,0.549,3.376,0.0,0.714,67.8062678062678,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191733.65300000002,0.549,3.38,0.0,0.732,69.51566951566953,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191853.68300000002,0.549,3.384,0.0,0.751,71.32003798670465,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,191973.70400000003,0.549,3.387,0.0,0.769,73.02943969610638,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,192093.725,0.549,3.388,0.0,0.787,74.73884140550808,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,192213.744,0.549,3.389,0.0,0.805,76.44824311490979,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,192333.746,0.549,3.391,0.0,0.824,78.25261158594492,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,192453.746,0.549,3.392,0.0,0.842,79.96201329534664,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,192573.74700000003,0.549,3.394,0.0,0.86,81.67141500474834,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,192693.765,0.549,3.396,0.0,0.879,83.47578347578349,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,192813.78300000002,0.549,3.398,0.0,0.897,85.18518518518519,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,192933.79400000002,0.549,3.401,0.0,0.915,86.8945868945869,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193053.81000000003,0.549,3.404,0.0,0.934,88.69895536562204,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193173.82100000003,0.549,3.409,0.0,0.952,90.40835707502373,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193293.83200000002,0.549,3.416,0.0,0.97,92.11775878442546,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193413.83700000003,0.549,3.427,0.0,0.989,93.9221272554606,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193533.85700000002,0.549,3.449,0.0,1.007,95.6315289648623,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193653.88300000003,0.549,3.503,0.0,1.025,97.340930674264,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193741.034,0.549,3.6,0.0,1.039,98.670465337132,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193861.043,0.137,3.6,0.0,1.046,99.33523266856602,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,193981.07300000003,0.085,3.599,0.0,1.05,99.71509971509973,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194101.10100000002,0.057,3.599,0.0,1.052,99.90503323836658,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194146.24700000003,0.049,3.6,0.0,1.053,100.0,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194147.24700000003,0.0,3.532,0.0,1.053,100.0,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194267.25000000006,-3.299,3.159,0.109,1.053,89.62892483349191,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194387.25700000004,-3.299,3.143,0.219,1.053,79.162702188392,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194507.26100000006,-3.299,3.128,0.329,1.053,68.6964795432921,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194627.27300000004,-3.299,3.111,0.439,1.053,58.23025689819219,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194747.28300000005,-3.299,3.091,0.549,1.053,47.76403425309228,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194867.30000000005,-3.299,3.067,0.66,1.053,37.20266412940057,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,194987.30600000004,-3.299,3.035,0.77,1.053,26.736441484300656,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,195107.31300000005,-3.299,2.984,0.879,1.053,16.365366317792574,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,195227.31600000005,-3.299,2.828,0.99,1.053,5.803996194100847,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,20,195294.47700000004,-3.299,1.996,1.051,1.053,0.0,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,195294.47700000004,0.549,2.981,0.0,0.018,1.7110266159695815,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,195414.48300000004,0.549,3.109,0.0,0.036,3.422053231939163,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,195534.51000000004,0.549,3.186,0.0,0.054,5.133079847908745,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,195654.51900000006,0.549,3.238,0.0,0.073,6.939163498098859,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,195774.54400000005,0.549,3.255,0.0,0.091,8.65019011406844,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,195894.54400000005,0.549,3.262,0.0,0.109,10.361216730038024,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196014.57500000004,0.549,3.269,0.0,0.128,12.167300380228138,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196134.60100000005,0.549,3.277,0.0,0.146,13.878326996197718,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196254.60400000005,0.549,3.286,0.0,0.164,15.5893536121673,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196374.60700000005,0.549,3.296,0.0,0.183,17.395437262357415,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196494.62600000005,0.549,3.305,0.0,0.201,19.106463878327,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196614.63700000005,0.549,3.312,0.0,0.219,20.817490494296575,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196734.65800000005,0.549,3.319,0.0,0.238,22.62357414448669,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196854.67000000004,0.549,3.325,0.0,0.256,24.334600760456276,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,196974.69100000005,0.549,3.331,0.0,0.274,26.045627376425855,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,197094.70200000005,0.549,3.336,0.0,0.293,27.851711026615966,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,197214.72300000006,0.549,3.34,0.0,0.311,29.562737642585553,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,197334.74100000004,0.549,3.343,0.0,0.329,31.27376425855513,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,197454.75300000006,0.549,3.345,0.0,0.348,33.07984790874524,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,197574.76300000006,0.549,3.346,0.0,0.366,34.79087452471483,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,197694.79000000004,0.549,3.347,0.0,0.384,36.50190114068441,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,197814.81000000006,0.549,3.348,0.0,0.402,38.212927756654,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,197934.82800000004,0.549,3.348,0.0,0.421,40.01901140684411,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,198054.83000000005,0.549,3.349,0.0,0.439,41.73003802281369,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,198174.84900000005,0.549,3.35,0.0,0.457,43.441064638783274,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,198294.85200000004,0.549,3.351,0.0,0.476,45.24714828897338,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,21,198414.87100000004,0.549,3.352,0.0,0.494,46.958174904942965,0.9554545454545453,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
